epoch,nec,wec,dec,sec,nec_margin_soft,wec_margin_soft,dec_margin_soft,sec_margin_soft
1926,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396750686690211,-0.0006396762910299003,-0.00438610790297389,0.007680217735469341
1927,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396747776307166,-0.0006396759417839348,-0.004386109299957752,0.007680223323404789
1928,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000639674486592412,-0.0006396755343303084,-0.0043861111626029015,0.007680228445678949
1929,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396741373464465,-0.0006396752432920039,-0.004386113025248051,0.007680234499275684
1930,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000639673846308142,-0.0006396748940460384,-0.004386114422231913,0.007680240087211132
1931,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396734970621765,-0.0006396746030077338,-0.004386116284877062,0.0076802452094852924
1932,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000639673147816211,-0.0006396742537617683,-0.004386118147522211,0.00768025079742074
1933,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396728567779064,-0.0006396739627234638,-0.004386119544506073,0.0076802573166787624
1934,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396725657396019,-0.0006396736134774983,-0.004386121407151222,0.007680261507630348
1935,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396722164936364,-0.0006396732642315328,-0.0043861232697963715,0.007680267561227083
1936,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396719254553318,-0.0006396729731932282,-0.004386124666780233,0.007680272683501244
1937,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396716344170272,-0.0006396726821549237,-0.004386126529425383,0.007680278271436691
1938,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396713433787227,-0.0006396723329089582,-0.0043861279264092445,0.007680283393710852
1939,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396709941327572,-0.0006396720418706536,-0.004386129789054394,0.007680289912968874
1940,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396706448867917,-0.0006396717508323491,-0.004386131186038256,0.007680294569581747
1941,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396703538484871,-0.0006396714015863836,-0.004386133048683405,0.007680300157517195
1942,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396699463948607,-0.0006396710523404181,-0.004386134445667267,0.0076803057454526424
1943,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396697135642171,-0.0006396707613021135,-0.004386136773973703,0.007680309936404228
1944,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396694225259125,-0.000639670470263809,-0.004386137705296278,0.007680315990000963
1945,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000639669131487608,-0.0006396701792255044,-0.004386139567941427,0.007680321112275124
1946,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396687822416425,-0.0006396698299795389,-0.004386140964925289,0.007680326700210571
1947,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396684912033379,-0.0006396695389412344,-0.004386142361909151,0.007680331822484732
1948,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396682001650333,-0.0006396691896952689,-0.0043861442245543,0.007680337410420179
1949,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396679091267288,-0.0006396688986569643,-0.004386145621538162,0.007680341601371765
1950,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396675016731024,-0.0006396685494109988,-0.0043861474841833115,0.0076803476549685
1951,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396672106347978,-0.0006396682583726943,-0.004386149812489748,0.0076803527772426605
1952,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396669778041542,-0.0006396679091267288,-0.004386150743812323,0.007680357899516821
1953,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396666867658496,-0.0006396676762960851,-0.0043861521407961845,0.007680363953113556
1954,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396663375198841,-0.0006396673852577806,-0.0043861535377800465,0.007680368144065142
1955,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396660464815795,-0.000639667094219476,-0.004386155866086483,0.007680373732000589
1956,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396658136509359,-0.0006396668031811714,-0.004386157263070345,0.00768037885427475
1957,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396655226126313,-0.0006396665121428668,-0.004386158660054207,0.00768038397654891
1958,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396651733666658,-0.0006396661628969014,-0.004386160057038069,0.0076803890988230705
1959,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396648823283613,-0.0006396658718585968,-0.004386161919683218,0.007680394686758518
1960,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396645912900567,-0.0006396655808202922,-0.00438616331666708,0.007680398877710104
1961,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000639664358459413,-0.0006396652897819877,-0.004386165179312229,0.007680404465645552
1962,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396640092134476,-0.0006396649987436831,-0.004386166576296091,0.007680409122258425
1963,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000639663718175143,-0.0006396646494977176,-0.004386167973279953,0.007680414244532585
1964,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396634271368384,-0.000639664416667074,-0.004386169370263815,0.007680418901145458
1965,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396631943061948,-0.0006396641256287694,-0.004386171232908964,0.007680424489080906
1966,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396629032678902,-0.0006396638345904648,-0.004386172629892826,0.007680428680032492
1967,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396625540219247,-0.0006396635435521603,-0.004386174026876688,0.007680433802306652
1968,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396622629836202,-0.0006396632525138557,-0.00438617542386055,0.0076804389245808125
1969,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396620301529765,-0.0006396629614755511,-0.004386177286505699,0.007680444046854973
1970,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396617391146719,-0.0006396626704372466,-0.004386178683489561,0.007680448703467846
1971,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396614480763674,-0.0006396624376066029,-0.004386180080473423,0.007680453825742006
1972,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396611570380628,-0.0006396621465682983,-0.004386181477457285,0.007680458482354879
1973,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396609242074192,-0.0006396618555299938,-0.004386182874441147,0.007680464070290327
1974,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396605749614537,-0.0006396615644916892,-0.004386184737086296,0.0076804691925644875
1975,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.00063966034213081,-0.0006396612152457237,-0.004386186134070158,0.007680472917854786
1976,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396601093001664,-0.000639661040622741,-0.00438618753105402,0.007680478040128946
1977,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396598182618618,-0.0006396606913767755,-0.004386188928037882,0.007680482696741819
1978,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396595272235572,-0.0006396604585461318,-0.004386190790683031,0.007680488750338554
1979,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396592361852527,-0.0006396601093001664,-0.004386191722005606,0.007680492475628853
1980,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000639659003354609,-0.0006396598182618618,-0.004386193584650755,0.007680496666580439
1981,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396586541086435,-0.0006396596436388791,-0.004386194981634617,0.007680501788854599
1982,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396584212779999,-0.0006396592943929136,-0.004386196378618479,0.007680506911128759
1983,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396581884473562,-0.0006396590615622699,-0.004386198241263628,0.00768051203340292
1984,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396578392013907,-0.0006396587123163044,-0.004386199172586203,0.0076805162243545055
1985,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396576063707471,-0.0006396584794856608,-0.004386201035231352,0.007680521346628666
1986,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396573153324425,-0.0006396582466550171,-0.004386202432215214,0.007680526003241539
1987,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396570825017989,-0.0006396580138243735,-0.004386203829199076,0.007680530659854412
1988,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396567914634943,-0.0006396577227860689,-0.00438620476052165,0.007680535316467285
1989,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396565004251897,-0.0006396574317477643,-0.004386207088828087,0.007680539507418871
1990,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396562675945461,-0.0006396571989171207,-0.0043862080201506615,0.007680544164031744
1991,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396559765562415,-0.0006396568496711552,-0.004386209417134523,0.007680548820644617
1992,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396556855179369,-0.0006396566750481725,-0.004386211279779673,0.0076805539429187775
1993,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396554526872933,-0.0006396563840098679,-0.00438621174544096,0.007680558133870363
1994,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396552780643106,-0.0006396560929715633,-0.004386213608086109,0.007680563256144524
1995,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000639654987026006,-0.0006396558601409197,-0.004386215005069971,0.007680566981434822
1996,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396547541953623,-0.000639655627310276,-0.004386216402053833,0.00768057256937027
1997,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396544049493968,-0.0006396552780643106,-0.004386217799037695,0.007680576294660568
1998,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396541721187532,-0.0006396550452336669,-0.004386219196021557,0.007680580951273441
1999,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396538810804486,-0.0006396548124030232,-0.004386221058666706,0.007680585607886314
2000,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396537064574659,-0.0006396545795723796,-0.004386222455650568,0.007680589333176613
2001,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396534154191613,-0.000639654288534075,-0.004386223386973143,0.007680594455450773
2002,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396531243808568,-0.0006396540557034314,-0.0043862247839570045,0.007680598646402359
2003,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000639652949757874,-0.0006396537646651268,-0.0043862261809408665,0.007680603303015232
2004,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396526587195694,-0.0006396534736268222,-0.004386227577924728,0.007680607959628105
2005,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396524258889258,-0.0006396532990038395,-0.00438622897490859,0.007680611684918404
2006,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396521348506212,-0.0006396530661731958,-0.0043862308375537395,0.007680616807192564
2007,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396519020199776,-0.0006396527751348913,-0.004386231303215027,0.00768062099814415
2008,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000639651610981673,-0.0006396524840965867,-0.004386233165860176,0.0076806251890957355
2009,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396514363586903,-0.000639652251265943,-0.004386234097182751,0.007680629380047321
2010,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396511453203857,-0.0006396520184352994,-0.0043862359598279,0.007680634036660194
2011,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000639650912489742,-0.0006396517273969948,-0.004386237356811762,0.0076806386932730675
2012,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396507378667593,-0.0006396514945663512,-0.0043862382881343365,0.007680642884224653
2013,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396504468284547,-0.0006396512617357075,-0.004386239685118198,0.007680647075176239
2014,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396502139978111,-0.0006396510289050639,-0.00438624108210206,0.0076806508004665375
2015,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006396499811671674,-0.0006396507960744202,-0.004386242013424635,0.007680656388401985
