epoch,total_loss,physics_loss,reg_breach,inv_alpha,E_soft_%,shear_pen
1399,6.385684490203857,7.098722651366351e-13,0.0,6.385684490203857,0.037042133044451475,0.0
1400,6.382317543029785,7.098731867084818e-13,0.0,6.382317543029785,0.03703162365127355,0.0
1401,6.3789544105529785,7.098742167005456e-13,0.0,6.3789544105529785,0.03702111716847867,0.0
1402,6.375594139099121,7.098750840622836e-13,0.0,6.375594139099121,0.03701061068568379,0.0
1403,6.372237682342529,7.098760598442388e-13,0.0,6.372237682342529,0.037000104202888906,0.0
1404,6.368885040283203,7.098770356261941e-13,0.0,6.368885040283203,0.03698960936162621,0.0
1405,6.365535259246826,7.098779571980407e-13,0.0,6.365535259246826,0.03697910869959742,0.0
1406,6.362189769744873,7.098789329799959e-13,0.0,6.362189769744873,0.036968610947951674,0.0
1407,6.358847618103027,7.098798545518425e-13,0.0,6.358847618103027,0.036958116106688976,0.0
1408,6.355508804321289,7.098808303337978e-13,0.0,6.355508804321289,0.03694762708619237,0.0
1409,6.352173805236816,7.098818603258616e-13,0.0,6.352173805236816,0.036937143886461854,0.0
1410,6.348842144012451,7.098827818977083e-13,0.0,6.348842144012451,0.03692665777634829,0.0
1411,6.345514297485352,7.098837576796635e-13,0.0,6.345514297485352,0.03691617166623473,0.0
1412,6.342188835144043,7.098846250414015e-13,0.0,6.342188835144043,0.03690568555612117,0.0
1413,6.338867664337158,7.098856550334653e-13,0.0,6.338867664337158,0.03689521108753979,0.0
1414,6.335549831390381,7.098864681850947e-13,0.0,6.335549831390381,0.03688473370857537,0.0
1415,6.332235813140869,7.098874981771586e-13,0.0,6.332235813140869,0.03687426506076008,0.0
1416,6.328925132751465,7.098884739591138e-13,0.0,6.328925132751465,0.0368637905921787,0.0
1417,6.32561731338501,7.09889449741069e-13,0.0,6.32561731338501,0.03685331903398037,0.0
1418,6.32231330871582,7.098904255230243e-13,0.0,6.32231330871582,0.03684285038616508,0.0
1419,6.3190131187438965,7.098912928847623e-13,0.0,6.3190131187438965,0.03683239046949893,0.0
1420,6.31571626663208,7.098922686667175e-13,0.0,6.31571626663208,0.03682192764244974,0.0
1421,6.312423229217529,7.098932986587814e-13,0.0,6.312423229217529,0.03681147354654968,0.0
1422,6.309133052825928,7.09894220230628e-13,0.0,6.309133052825928,0.03680101654026657,0.0
1423,6.305846214294434,7.098951418024746e-13,0.0,6.305846214294434,0.036790562444366515,0.0
1424,6.302563190460205,7.098960633743212e-13,0.0,6.302563190460205,0.0367801112588495,0.0
1425,6.299283504486084,7.098970391562764e-13,0.0,6.299283504486084,0.03676966007333249,0.0
1426,6.2960076332092285,7.098980149382317e-13,0.0,6.2960076332092285,0.03675921470858157,0.0
1427,6.292734622955322,7.098989365100783e-13,0.0,6.292734622955322,0.036748769343830645,0.0
1428,6.289464950561523,7.098999122920335e-13,0.0,6.289464950561523,0.03673832688946277,0.0
1429,6.28619909286499,7.099008338638801e-13,0.0,6.28619909286499,0.036727890255860984,0.0
1430,6.282936096191406,7.099018096458354e-13,0.0,6.282936096191406,0.0367174536222592,0.0
1431,6.279677391052246,7.099027854277906e-13,0.0,6.279677391052246,0.036707022809423506,0.0
1432,6.276421546936035,7.099037069996372e-13,0.0,6.276421546936035,0.036696577444672585,0.0
1433,6.273169040679932,7.099046827815925e-13,0.0,6.273169040679932,0.03668614954221994,0.0
1434,6.2699198722839355,7.099056043534391e-13,0.0,6.2699198722839355,0.036675718729384243,0.0
1435,6.266674041748047,7.099065259252857e-13,0.0,6.266674041748047,0.03666529955808073,0.0
1436,6.263432025909424,7.099075559173496e-13,0.0,6.263432025909424,0.03665488038677722,0.0
1437,6.26019287109375,7.099084232790875e-13,0.0,6.26019287109375,0.03664446121547371,0.0
1438,6.256957530975342,7.099092906408255e-13,0.0,6.256957530975342,0.0366340420441702,0.0
1439,6.253725051879883,7.099103206328894e-13,0.0,6.253725051879883,0.036623625783249736,0.0
1440,6.2504963874816895,7.099113506249533e-13,0.0,6.2504963874816895,0.03661321534309536,0.0
1441,6.247270584106445,7.099122179866912e-13,0.0,6.247270584106445,0.036602807813324034,0.0
1442,6.244048595428467,7.099131395585379e-13,0.0,6.244048595428467,0.03659240319393575,0.0
1443,6.240830421447754,7.099141695506017e-13,0.0,6.240830421447754,0.03658199275378138,0.0
1444,6.237613677978516,7.099150911224483e-13,0.0,6.237613677978516,0.036571588134393096,0.0
1445,6.234401702880859,7.099160126942949e-13,0.0,6.234401702880859,0.036561195156536996,0.0
1446,6.2311930656433105,7.099169342661416e-13,0.0,6.2311930656433105,0.036550790537148714,0.0
1447,6.227987289428711,7.099179642582054e-13,0.0,6.227987289428711,0.036540397559292614,0.0
1448,6.224784851074219,7.099187774098348e-13,0.0,6.224784851074219,0.03653000749181956,0.0
1449,6.221586227416992,7.099198074018986e-13,0.0,6.221586227416992,0.03651962033472955,0.0
1450,6.218389987945557,7.099207831838539e-13,0.0,6.218389987945557,0.03650922444649041,0.0
1451,6.215198040008545,7.099217589658091e-13,0.0,6.215198040008545,0.036498846020549536,0.0
1452,6.212008953094482,7.099226263275471e-13,0.0,6.212008953094482,0.03648846468422562,0.0
1453,6.208823204040527,7.099236021095023e-13,0.0,6.208823204040527,0.036478080437518656,0.0
1454,6.20564079284668,7.099245778914576e-13,0.0,6.20564079284668,0.036467702011577785,0.0
1455,6.202461242675781,7.099253910430869e-13,0.0,6.202461242675781,0.03645733231678605,0.0
1456,6.199285507202148,7.099264210351508e-13,0.0,6.199285507202148,0.03644696262199432,0.0
1457,6.196112632751465,7.099274510272147e-13,0.0,6.196112632751465,0.03643658710643649,0.0
1458,6.192943572998047,7.099283183889527e-13,0.0,6.192943572998047,0.0364262203220278,0.0
1459,6.189777374267578,7.099292399607993e-13,0.0,6.189777374267578,0.03641585644800216,0.0
1460,6.186614513397217,7.099302157427545e-13,0.0,6.186614513397217,0.03640549839474261,0.0
1461,6.183454513549805,7.099311373146011e-13,0.0,6.183454513549805,0.036395134520716965,0.0
1462,6.180298328399658,7.099321130965563e-13,0.0,6.180298328399658,0.03638477355707437,0.0
1463,6.177145004272461,7.09933034668403e-13,0.0,6.177145004272461,0.03637441841419786,0.0
1464,6.173995018005371,7.099340104503582e-13,0.0,6.173995018005371,0.03636407491285354,0.0
1465,6.170848369598389,7.099349320222048e-13,0.0,6.170848369598389,0.03635371976997703,0.0
1466,6.1677045822143555,7.0993590780416e-13,0.0,6.1677045822143555,0.036343373358249664,0.0
1467,6.16456413269043,7.099368293760067e-13,0.0,6.16456413269043,0.036333026946522295,0.0
1468,6.1614274978637695,7.099376967377447e-13,0.0,6.1614274978637695,0.03632268344517797,0.0
1469,6.158293724060059,7.099387267298085e-13,0.0,6.158293724060059,0.03631234576459974,0.0
1470,6.155162811279297,7.099397025117637e-13,0.0,6.155162811279297,0.03630200808402151,0.0
1471,6.152035236358643,7.099405698735017e-13,0.0,6.152035236358643,0.03629167040344328,0.0
1472,6.148910045623779,7.099414914453483e-13,0.0,6.148910045623779,0.036281332722865045,0.0
1473,6.145789623260498,7.099424672273036e-13,0.0,6.145789623260498,0.03627101250458509,0.0
1474,6.14267110824585,7.099433887991502e-13,0.0,6.14267110824585,0.03626068355515599,0.0
1475,6.139556407928467,7.099443645811054e-13,0.0,6.139556407928467,0.03625035169534385,0.0
1476,6.136444568634033,7.099453403630607e-13,0.0,6.136444568634033,0.036240031477063894,0.0
1477,6.133336544036865,7.0994615351469e-13,0.0,6.133336544036865,0.03622971416916698,0.0
1478,6.130230903625488,7.099471835067539e-13,0.0,6.130230903625488,0.03621939686127007,0.0
1479,6.127128601074219,7.099480508684919e-13,0.0,6.127128601074219,0.03620907664299011,0.0
1480,6.124030113220215,7.099490266504471e-13,0.0,6.124030113220215,0.03619876515585929,0.0
1481,6.120934009552002,7.099499482222937e-13,0.0,6.120934009552002,0.03618845948949456,0.0
1482,6.1178412437438965,7.09950924004249e-13,0.0,6.1178412437438965,0.03617815091274679,0.0
1483,6.114751815795898,7.09951791365987e-13,0.0,6.114751815795898,0.03616784233599901,0.0
1484,6.11166524887085,7.099528213580508e-13,0.0,6.11166524887085,0.03615754540078342,0.0
1485,6.108582019805908,7.099537429298974e-13,0.0,6.108582019805908,0.03614723973441869,0.0
1486,6.105502128601074,7.099546102916354e-13,0.0,6.105502128601074,0.0361369427992031,0.0
1487,6.102424621582031,7.099555860735907e-13,0.0,6.102424621582031,0.03612664877437055,0.0
1488,6.099350929260254,7.099565076454373e-13,0.0,6.099350929260254,0.03611635183915496,0.0
1489,6.096279621124268,7.099574834273925e-13,0.0,6.096279621124268,0.0361060636350885,0.0
1490,6.093212127685547,7.099584049992391e-13,0.0,6.093212127685547,0.03609577543102205,0.0
1491,6.090147018432617,7.099593807811944e-13,0.0,6.090147018432617,0.03608549595810473,0.0
1492,6.087085723876953,7.09960302353041e-13,0.0,6.087085723876953,0.036075213574804366,0.0
1493,6.084027290344238,7.09961169714779e-13,0.0,6.084027290344238,0.036064931191504,0.0
1494,6.080971717834473,7.099621454967342e-13,0.0,6.080971717834473,0.036054637166671455,0.0
1495,6.0779194831848145,7.099630670685808e-13,0.0,6.0779194831848145,0.036044366424903274,0.0
1496,6.074870586395264,7.09964042850536e-13,0.0,6.074870586395264,0.03603409568313509,0.0
1497,6.071824550628662,7.099649644223827e-13,0.0,6.071824550628662,0.036023822030983865,0.0
1498,6.068780899047852,7.099659402043379e-13,0.0,6.068780899047852,0.03601355419959873,0.0
1499,6.065740585327148,7.099667533559673e-13,0.0,6.065740585327148,0.036003286368213594,0.0
1500,6.062703609466553,7.099677833480311e-13,0.0,6.062703609466553,0.03599302435759455,0.0
1501,6.059669494628906,7.099687049198777e-13,0.0,6.059669494628906,0.035982762346975505,0.0
1502,6.056638717651367,7.099696264917243e-13,0.0,6.056638717651367,0.035972511977888644,0.0
1503,6.053610324859619,7.099706022736796e-13,0.0,6.053610324859619,0.0359622499672696,0.0
1504,6.050585746765137,7.099714154253089e-13,0.0,6.050585746765137,0.03595199668779969,0.0
1505,6.0475640296936035,7.099724454173728e-13,0.0,6.0475640296936035,0.03594175504986197,0.0
1506,6.0445451736450195,7.099734754094367e-13,0.0,6.0445451736450195,0.035931498860009015,0.0
1507,6.041529655456543,7.09974288561066e-13,0.0,6.041529655456543,0.0359212514013052,0.0
1508,6.038516998291016,7.099752643430213e-13,0.0,6.038516998291016,0.03591101267375052,0.0
1509,6.0355072021484375,7.099761859148679e-13,0.0,6.0355072021484375,0.03590077394619584,0.0
1510,6.032500743865967,7.099771074867145e-13,0.0,6.032500743865967,0.03589053521864116,0.0
1511,6.029496669769287,7.099779748484525e-13,0.0,6.029496669769287,0.03588029649108648,0.0
1512,6.026495933532715,7.099789506304077e-13,0.0,6.026495933532715,0.035870063584297895,0.0
1513,6.02349853515625,7.099798722022543e-13,0.0,6.02349853515625,0.03585983067750931,0.0
1514,6.020503520965576,7.099807937741009e-13,0.0,6.020503520965576,0.03584960359148681,0.0
1515,6.01751184463501,7.099817153459476e-13,0.0,6.01751184463501,0.035839376505464315,0.0
1516,6.014523029327393,7.099827453380114e-13,0.0,6.014523029327393,0.03582915524020791,0.0
1517,6.011538028717041,7.09983666909858e-13,0.0,6.011538028717041,0.03581893688533455,0.0
1518,6.008554935455322,7.09984534271596e-13,0.0,6.008554935455322,0.03580871853046119,0.0
1519,6.005575180053711,7.099854558434426e-13,0.0,6.005575180053711,0.03579850308597088,0.0
1520,6.002598285675049,7.099863774152892e-13,0.0,6.002598285675049,0.035788287641480565,0.0
1521,5.999624252319336,7.099874074073531e-13,0.0,5.999624252319336,0.035778083838522434,0.0
1522,5.9966535568237305,7.099882205589825e-13,0.0,5.9966535568237305,0.03576787712518126,0.0
1523,5.993685722351074,7.099891963409377e-13,0.0,5.993685722351074,0.03575767041184008,0.0
1524,5.990720272064209,7.099901179127843e-13,0.0,5.990720272064209,0.035747463698498905,0.0
1525,5.987758159637451,7.099910936947396e-13,0.0,5.987758159637451,0.035737265716306865,0.0
1526,5.984799385070801,7.099920694766948e-13,0.0,5.984799385070801,0.035727067734114826,0.0
1527,5.981842517852783,7.099928826283242e-13,0.0,5.981842517852783,0.03571686684153974,0.0
1528,5.978888988494873,7.099938584102794e-13,0.0,5.978888988494873,0.03570667176973075,0.0
1529,5.97593879699707,7.099947257720174e-13,0.0,5.97593879699707,0.035696482518687844,0.0
1530,5.972990989685059,7.099957557640812e-13,0.0,5.972990989685059,0.03568630199879408,0.0
1531,5.9700469970703125,7.099965689157106e-13,0.0,5.9700469970703125,0.03567610983736813,0.0
1532,5.967105388641357,7.099975446976658e-13,0.0,5.967105388641357,0.035665929317474365,0.0
1533,5.964166164398193,7.099985204796211e-13,0.0,5.964166164398193,0.0356557487975806,0.0
1534,5.961230754852295,7.099993878413591e-13,0.0,5.961230754852295,0.03564557118806988,0.0
1535,5.958298206329346,7.100004178334229e-13,0.0,5.958298206329346,0.035635396488942206,0.0
1536,5.9553680419921875,7.100012309850523e-13,0.0,5.9553680419921875,0.03562522761058062,0.0
1537,5.95244026184082,7.100022067670075e-13,0.0,5.95244026184082,0.03561505291145295,0.0
1538,5.949516296386719,7.100030741287455e-13,0.0,5.949516296386719,0.03560488112270832,0.0
1539,5.946595191955566,7.100040499107008e-13,0.0,5.946595191955566,0.03559471806511283,0.0
1540,5.943676471710205,7.10005025692656e-13,0.0,5.943676471710205,0.035584557917900383,0.0
1541,5.940761089324951,7.10005893054394e-13,0.0,5.940761089324951,0.035574391949921846,0.0
1542,5.9378485679626465,7.100068146262406e-13,0.0,5.9378485679626465,0.03556424053385854,0.0
1543,5.934938430786133,7.100077361980872e-13,0.0,5.934938430786133,0.03555408329702914,0.0
1544,5.932031631469727,7.100087119800425e-13,0.0,5.932031631469727,0.03554392314981669,0.0
1545,5.929127216339111,7.100095793417804e-13,0.0,5.929127216339111,0.03553377464413643,0.0
1546,5.9262261390686035,7.100105009136271e-13,0.0,5.9262261390686035,0.03552362322807312,0.0
1547,5.923327922821045,7.100114766955823e-13,0.0,5.923327922821045,0.03551347472239286,0.0
1548,5.920432090759277,7.100123982674289e-13,0.0,5.920432090759277,0.03550333494786173,0.0
1549,5.917539119720459,7.100132114190583e-13,0.0,5.917539119720459,0.035493195173330605,0.0
1550,5.914649486541748,7.100142414111221e-13,0.0,5.914649486541748,0.035483058309182525,0.0
1551,5.911762237548828,7.100151629829687e-13,0.0,5.911762237548828,0.035472921445034444,0.0
1552,5.908878326416016,7.100160303447067e-13,0.0,5.908878326416016,0.0354627933120355,0.0
1553,5.905996799468994,7.10017006126662e-13,0.0,5.905996799468994,0.03545266226865351,0.0
1554,5.903117656707764,7.100178734884e-13,0.0,5.903117656707764,0.03544253413565457,0.0
1555,5.900241374969482,7.100188492703552e-13,0.0,5.900241374969482,0.03543240891303867,0.0
1556,5.897368431091309,7.100197166320932e-13,0.0,5.897368431091309,0.03542228369042277,0.0
1557,5.894498348236084,7.100206382039398e-13,0.0,5.894498348236084,0.03541216137818992,0.0
1558,5.891631126403809,7.100215597757864e-13,0.0,5.891631126403809,0.03540204488672316,0.0
1559,5.888766288757324,7.100225897678503e-13,0.0,5.888766288757324,0.0353919283952564,0.0
1560,5.885904788970947,7.100234029194796e-13,0.0,5.885904788970947,0.035381820634938776,0.0
1561,5.883045673370361,7.100243787014349e-13,0.0,5.883045673370361,0.03537170996423811,0.0
1562,5.880189418792725,7.100253002732815e-13,0.0,5.880189418792725,0.03536159638315439,0.0
1563,5.877336025238037,7.100262218451281e-13,0.0,5.877336025238037,0.035351497353985906,0.0
1564,5.874485492706299,7.100270349967575e-13,0.0,5.874485492706299,0.03534139832481742,0.0
1565,5.871637344360352,7.100280649888213e-13,0.0,5.871637344360352,0.03533129347488284,0.0
1566,5.868792533874512,7.100289323505593e-13,0.0,5.868792533874512,0.0353211973560974,0.0
1567,5.865950107574463,7.100298539224059e-13,0.0,5.865950107574463,0.035311098326928914,0.0
1568,5.863110065460205,7.100307754942525e-13,0.0,5.863110065460205,0.035301008028909564,0.0
1569,5.860273361206055,7.100316970660991e-13,0.0,5.860273361206055,0.03529091482050717,0.0
1570,5.857439994812012,7.100325644278371e-13,0.0,5.857439994812012,0.03528083034325391,0.0
1571,5.854608535766602,7.100335402097924e-13,0.0,5.854608535766602,0.03527074586600065,0.0
1572,5.851779460906982,7.10034461781639e-13,0.0,5.851779460906982,0.035260661388747394,0.0
1573,5.848953723907471,7.100353833534856e-13,0.0,5.848953723907471,0.03525058273226023,0.0
1574,5.84613037109375,7.100362507152236e-13,0.0,5.84613037109375,0.03524050407577306,0.0
1575,5.843310356140137,7.100372264971788e-13,0.0,5.843310356140137,0.03523043415043503,0.0
1576,5.8404927253723145,7.100380396488082e-13,0.0,5.8404927253723145,0.03522035840433091,0.0
1577,5.837677478790283,7.100390154307634e-13,0.0,5.837677478790283,0.03521028847899288,0.0
1578,5.834866046905518,7.100399912127187e-13,0.0,5.834866046905518,0.035200221464037895,0.0
1579,5.832056045532227,7.100408585744566e-13,0.0,5.832056045532227,0.03519015444908291,0.0
1580,5.829249382019043,7.100418343564119e-13,0.0,5.829249382019043,0.035180096165277064,0.0
1581,5.826445579528809,7.100427017181499e-13,0.0,5.826445579528809,0.03517003788147122,0.0
1582,5.823643684387207,7.100436775001051e-13,0.0,5.823643684387207,0.03515997377689928,0.0
1583,5.820844650268555,7.100445448618431e-13,0.0,5.820844650268555,0.03514992131385952,0.0
1584,5.81804895401001,7.100454122235811e-13,0.0,5.81804895401001,0.035139868850819767,0.0
1585,5.815255641937256,7.100463880055363e-13,0.0,5.815255641937256,0.035129819298163056,0.0
1586,5.812465190887451,7.100473095773829e-13,0.0,5.812465190887451,0.03511977265588939,0.0
1587,5.8096771240234375,7.100481769391209e-13,0.0,5.8096771240234375,0.03510972601361573,0.0
1588,5.806892395019531,7.100490985109675e-13,0.0,5.806892395019531,0.0350996881024912,0.0
1589,5.804109573364258,7.100500200828141e-13,0.0,5.804109573364258,0.03508965019136667,0.0
1590,5.801330089569092,7.100509416546608e-13,0.0,5.801330089569092,0.035079612280242145,0.0
1591,5.798552513122559,7.721181007926126e-13,0.0,5.798552513122559,0.03506957436911762,0.0
1592,5.795778274536133,7.721186971038074e-13,0.0,5.795778274536133,0.03505954809952527,0.0
1593,5.79300594329834,7.721192934150023e-13,0.0,5.79300594329834,0.03504951600916684,0.0
1594,5.790236949920654,7.721197813059799e-13,0.0,5.790236949920654,0.03503948973957449,0.0
1595,5.787470817565918,7.721204318272834e-13,0.0,5.787470817565918,0.03502946346998215,0.0
1596,5.7847065925598145,7.721210823485869e-13,0.0,5.7847065925598145,0.035019443021155894,0.0
1597,5.781945705413818,7.721216244496731e-13,0.0,5.781945705413818,0.035009425482712686,0.0
