epoch,nec,wec,dec,sec,nec_margin_soft,wec_margin_soft,dec_margin_soft,sec_margin_soft
1436,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914198458194733,-0.20916913449764252,-0.39696812629699707,-0.042589955031871796
1437,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914211869239807,-0.20916928350925446,-0.39696839451789856,-0.04259013384580612
1438,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091422826051712,-0.2091694474220276,-0.3969686031341553,-0.042590316385030746
1439,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914244651794434,-0.20916959643363953,-0.396968811750412,-0.04259049519896507
1440,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091425657272339,-0.20916974544525146,-0.3969690501689911,-0.0425906777381897
1441,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091427445411682,-0.2091698944568634,-0.3969692587852478,-0.04259085655212402
1442,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914289355278015,-0.20917005836963654,-0.3969694674015045,-0.04259103909134865
1443,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091430276632309,-0.20917020738124847,-0.39696967601776123,-0.042591214179992676
1444,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914320647716522,-0.20917034149169922,-0.39696988463401794,-0.0425913967192173
1445,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914334058761597,-0.20917052030563354,-0.39697015285491943,-0.04259157553315163
1446,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091435194015503,-0.20917066931724548,-0.39697039127349854,-0.04259175807237625
1447,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914365351200104,-0.20917080342769623,-0.39697057008743286,-0.04259193688631058
1448,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914380252361298,-0.20917098224163055,-0.39697080850601196,-0.042592115700244904
1449,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914395153522491,-0.2091711163520813,-0.3969710171222687,-0.04259229451417923
1450,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914411544799805,-0.20917126536369324,-0.3969712257385254,-0.042592477053403854
1451,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914426445960999,-0.20917142927646637,-0.3969714939594269,-0.04259265586733818
1452,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914442837238312,-0.2091715782880783,-0.3969716429710388,-0.04259283468127251
1453,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914457738399506,-0.20917172729969025,-0.3969719111919403,-0.04259301722049713
1454,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.209144726395607,-0.20917187631130219,-0.3969721496105194,-0.04259319230914116
1455,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914487540721893,-0.20917204022407532,-0.39697232842445374,-0.042593371123075485
1456,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914503931999207,-0.20917218923568726,-0.39697256684303284,-0.04259355366230011
1457,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.209145188331604,-0.2091723382472992,-0.39697277545928955,-0.042593736201524734
1458,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914533734321594,-0.20917250216007233,-0.39697298407554626,-0.04259391129016876
1459,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914550125598907,-0.20917265117168427,-0.39697325229644775,-0.04259409010410309
1460,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.209145650267601,-0.2091728001832962,-0.39697346091270447,-0.042594268918037415
1461,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914579927921295,-0.20917296409606934,-0.3969736695289612,-0.04259444773197174
1462,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914596319198608,-0.20917311310768127,-0.3969739079475403,-0.042594633996486664
1463,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914608240127563,-0.2091732621192932,-0.396974116563797,-0.04259480908513069
1464,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914626121520996,-0.20917342603206635,-0.3969743251800537,-0.04259498789906502
1465,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091464251279831,-0.2091735452413559,-0.3969745337963104,-0.04259517043828964
1466,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914654433727264,-0.20917372405529022,-0.3969748020172119,-0.04259534925222397
1467,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914672315120697,-0.20917388796806335,-0.39697501063346863,-0.042595528066158295
1468,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091468870639801,-0.2091740071773529,-0.39697521924972534,-0.04259570688009262
1469,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914700627326965,-0.20917417109012604,-0.39697542786598206,-0.04259588196873665
1470,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914717018604279,-0.20917434990406036,-0.39697566628456116,-0.042596060782670975
1471,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914731919765472,-0.20917446911334991,-0.3969758450984955,-0.0425962395966053
1472,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914746820926666,-0.20917463302612305,-0.3969760835170746,-0.04259641841053963
1473,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091476321220398,-0.20917481184005737,-0.3969763517379761,-0.04259660094976425
1474,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914778113365173,-0.20917493104934692,-0.396976500749588,-0.04259677603840828
1475,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914793014526367,-0.20917509496212006,-0.3969767689704895,-0.042596954852342606
1476,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091480940580368,-0.20917527377605438,-0.3969769775867462,-0.04259713366627693
1477,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914822816848755,-0.20917539298534393,-0.39697718620300293,-0.04259731248021126
1478,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914839208126068,-0.20917555689811707,-0.39697742462158203,-0.042597491294145584
1479,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091485559940338,-0.209175705909729,-0.39697760343551636,-0.04259767383337021
1480,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914869010448456,-0.20917585492134094,-0.39697784185409546,-0.042597848922014236
1481,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091488540172577,-0.20917601883411407,-0.39697811007499695,-0.04259802773594856
1482,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914900302886963,-0.209176167845726,-0.3969782590866089,-0.04259820654988289
1483,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914915204048157,-0.20917631685733795,-0.3969785273075104,-0.042598385363817215
1484,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091493159532547,-0.2091764658689499,-0.3969787359237671,-0.04259856045246124
1485,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914946496486664,-0.20917662978172302,-0.3969789445400238,-0.04259873926639557
1486,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914959907531738,-0.20917677879333496,-0.3969791531562805,-0.042598918080329895
1487,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091497778892517,-0.2091769278049469,-0.3969793915748596,-0.04259909689426422
1488,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20914989709854126,-0.20917706191539764,-0.39697960019111633,-0.04259927570819855
1489,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091500610113144,-0.20917721092700958,-0.39697980880737305,-0.042599454522132874
1490,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915021002292633,-0.20917737483978271,-0.39698001742362976,-0.0425996333360672
1491,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915035903453827,-0.20917752385139465,-0.39698028564453125,-0.04259980842471123
1492,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091505080461502,-0.2091776728630066,-0.3969804346561432,-0.042599987238645554
1493,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915067195892334,-0.20917782187461853,-0.3969807028770447,-0.04260016232728958
1494,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915082097053528,-0.20917798578739166,-0.3969809412956238,-0.04260034114122391
1495,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915096998214722,-0.2091781347990036,-0.3969811201095581,-0.042600519955158234
1496,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915113389492035,-0.20917828381061554,-0.3969813585281372,-0.04260069876909256
1497,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091512829065323,-0.20917844772338867,-0.39698153734207153,-0.042600877583026886
1498,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915143191814423,-0.20917856693267822,-0.39698177576065063,-0.042601052671670914
1499,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915159583091736,-0.20917874574661255,-0.3969820439815521,-0.04260123148560524
1500,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091517448425293,-0.2091788947582245,-0.39698219299316406,-0.042601410299539566
1501,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915189385414124,-0.20917902886867523,-0.39698246121406555,-0.04260158911347389
1502,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915202796459198,-0.20917920768260956,-0.39698266983032227,-0.04260176792740822
1503,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091522067785263,-0.2091793268918991,-0.396982878446579,-0.042601943016052246
1504,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915232598781586,-0.20917949080467224,-0.3969831168651581,-0.04260212182998657
1505,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.209152489900589,-0.20917962491512299,-0.3969832956790924,-0.0426022969186306
1506,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915263891220093,-0.20917978882789612,-0.3969835340976715,-0.042602475732564926
1507,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915278792381287,-0.20917995274066925,-0.3969837427139282,-0.04260265454649925
1508,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.209152951836586,-0.20918008685112,-0.39698395133018494,-0.04260282963514328
1509,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915308594703674,-0.20918025076389313,-0.39698415994644165,-0.042603008449077606
1510,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915324985980988,-0.20918041467666626,-0.39698436856269836,-0.042603183537721634
1511,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.209153413772583,-0.209180548787117,-0.39698463678359985,-0.04260336235165596
1512,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915353298187256,-0.20918071269989014,-0.39698484539985657,-0.04260353744029999
1513,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915371179580688,-0.20918086171150208,-0.3969850540161133,-0.042603716254234314
1514,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915383100509644,-0.20918099582195282,-0.3969852924346924,-0.04260389134287834
1515,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915399491786957,-0.20918117463588715,-0.3969854712486267,-0.04260407015681267
1516,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091541439294815,-0.2091812938451767,-0.3969857096672058,-0.042604245245456696
1517,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915429294109344,-0.20918145775794983,-0.3969859182834625,-0.04260442405939102
1518,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915445685386658,-0.20918159186840057,-0.39698612689971924,-0.04260459914803505
1519,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915459096431732,-0.2091817557811737,-0.3969863951206207,-0.042604777961969376
1520,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915475487709045,-0.20918191969394684,-0.39698654413223267,-0.0426049530506134
1521,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915487408638,-0.20918205380439758,-0.39698681235313416,-0.04260512813925743
1522,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915505290031433,-0.20918221771717072,-0.3969869613647461,-0.04260530695319176
1523,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915521681308746,-0.20918236672878265,-0.3969872295856476,-0.04260548576712608
1524,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915533602237701,-0.2091825157403946,-0.3969874680042267,-0.04260566085577011
1525,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915551483631134,-0.20918264985084534,-0.396987646818161,-0.04260583966970444
1526,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915564894676208,-0.20918279886245728,-0.3969878852367401,-0.042606014758348465
1527,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915579795837402,-0.2091829627752304,-0.39698806405067444,-0.04260618984699249
1528,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915594696998596,-0.20918311178684235,-0.39698830246925354,-0.04260636866092682
1529,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091560959815979,-0.20918326079845428,-0.39698851108551025,-0.04260654374957085
1530,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915625989437103,-0.20918340981006622,-0.39698871970176697,-0.042606718838214874
1531,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915640890598297,-0.20918355882167816,-0.3969889283180237,-0.0426068939268589
1532,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091565579175949,-0.2091837078332901,-0.3969891369342804,-0.04260706901550293
1533,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915670692920685,-0.20918387174606323,-0.3969894051551819,-0.042607247829437256
1534,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091568410396576,-0.20918402075767517,-0.3969896137714386,-0.04260742664337158
1535,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915699005126953,-0.2091841697692871,-0.3969898223876953,-0.04260760173201561
1536,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20915716886520386,-0.20918430387973785,-0.396990031003952,-0.04260777682065964
1537,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2091573029756546,-0.2091844528913498,-0.39699023962020874,-0.042607951909303665
